キリシタン大名	六角義賢
肝付兼亮	肝付良兼
肝付兼光	島津忠昌
肝付兼光	戦国大名
肝付兼光	肝付兼光
肝付兼光	肝付兼固
肝付兼光	肝付兼忠
肝付兼固	島津忠昌
肝付兼固	戦国大名
肝付兼固	肝付兼光
肝付兼固	肝付兼固
肝付兼忠	戦国大名
肝付兼忠	肝付兼光
肝付兼忠	肝付兼忠
肝付兼続	島津貴久
肝付兼続	戦国大名
肝付兼続	肝付兼久
肝付兼続	肝付兼亮
肝付兼続	肝付兼忠
肝付兼続	肝付兼興
肝付兼続	肝付兼護
肝付兼続	肝付良兼
肝付兼興	北原氏
肝付兼興	島津貴久
肝付兼興	戦国大名
肝付兼興	肝付兼久
肝付兼興	肝付兼亮
肝付兼興	肝付兼忠
肝付兼興	肝付兼続
肝付兼興	肝付兼護
肝付兼興	肝付良兼
肝付兼護	肝付兼久
肝付兼護	肝付兼亮
肝付兼護	肝付兼忠
肝付兼護	肝付兼続
肝付兼護	肝付兼興
肝付兼護	肝付良兼
肝付良兼	伊東義祐
肝付良兼	戦国大名
肝付良兼	肝付兼久
肝付良兼	肝付兼亮
肝付良兼	肝付兼忠
肝付良兼	肝付兼続
肝付良兼	肝付兼興
肝付良兼	肝付兼護
花村親吉	村上義清
菊池義武	大内義隆
菊池義武	大友義鎮
菊池義武	大友義鑑
菊池義武	大友義長
菊池義武	戦国大名
菊池義武	相良晴広
菊池義武	阿蘇惟豊
葛山信貞	戦国大名
葛山信貞	武田信玄
葛山信貞	武田勝頼
葛山信貞	織田信長
葛西宗清	伊達尚宗
葛西宗清	戦国大名
葛西宗清	葛西政信
葛西宗清	葛西晴重
葛西宗清	葛西氏
葛西政信	葛西宗清
葛西政信	葛西晴重
葛西政信	葛西氏
葛西晴信	大崎義隆
葛西晴信	織田信長
葛西晴信	葛西晴胤
葛西晴信	葛西氏
葛西晴信	葛西親信
葛西晴信	豊臣秀吉
葛西晴胤	伊達晴宗
葛西晴胤	戦国大名
葛西晴胤	葛西晴信
葛西晴胤	葛西晴重
葛西晴胤	葛西氏
葛西晴胤	葛西親信
葛西晴重	伊達晴宗
葛西晴重	伊達稙宗
葛西晴重	葛西政信
葛西晴重	葛西晴胤
葛西晴重	葛西氏
葛西氏	伊達尚宗
葛西氏	伊達晴宗
葛西氏	戦国大名
葛西氏	葛西宗清
葛西氏	葛西政信
葛西氏	葛西晴信
葛西氏	葛西晴胤
葛西氏	葛西晴重
葛西氏	葛西親信
葛西氏	豊臣秀吉
葛西親信	葛西晴信
葛西親信	葛西晴胤
葛西親信	葛西氏
蒲池治久	大友義鑑
蒲池治久	大友義長
蒲池治久	大友親治
蒲池治久	戦国大名
蒲池治久	筑後十五城
蒲池治久	蒲池親広
蒲池治久	蒲池鑑久
蒲池治久	蒲池鑑広
蒲池治久	蒲池鑑盛
蒲池親広	大友親治
蒲池親広	戦国大名
蒲池親広	筑後十五城
蒲池親広	蒲池治久
蒲池親広	蒲池鑑久
蒲池親広	蒲池鑑広
蒲池鎮漣	大友義鎮
蒲池鎮漣	筑後十五城
蒲池鎮漣	蒲池鑑久
蒲池鎮漣	蒲池鑑広
蒲池鎮漣	蒲池鑑盛
蒲池鎮漣	龍造寺政家
蒲池鎮漣	龍造寺隆信
蒲池鑑久	大友義鎮
蒲池鑑久	大友義鑑
蒲池鑑久	戦国大名
蒲池鑑久	筑後十五城
蒲池鑑久	蒲池治久
蒲池鑑久	蒲池親広
蒲池鑑久	蒲池鑑盛
蒲池鑑広	大友義鎮
蒲池鑑広	大友義鑑
蒲池鑑広	秋月種実
蒲池鑑広	筑後十五城
蒲池鑑広	蒲池親広
蒲池鑑広	蒲池鎮漣
蒲池鑑広	蒲池鑑盛
蒲池鑑広	龍造寺隆信
蒲池鑑盛	大友義鎮
蒲池鑑盛	大友義鑑
蒲池鑑盛	戦国大名
蒲池鑑盛	毛利元就
蒲池鑑盛	筑後十五城
蒲池鑑盛	蒲池鎮漣
蒲池鑑盛	蒲池鑑久
蒲池鑑盛	龍造寺家兼
蒲池鑑盛	龍造寺隆信
蘆名亀王丸	伊達政宗
蘆名亀王丸	伊達晴宗
蘆名亀王丸	佐竹義重_(十八代当主)
蘆名亀王丸	戦国大名
蘆名亀王丸	蘆名盛氏
蘆名亀王丸	蘆名盛滋
蘆名亀王丸	蘆名盛興
蘆名亀王丸	蘆名盛舜
蘆名亀王丸	蘆名盛隆
蘆名亀王丸	蘆名盛高
蘆名亀王丸	蘆名義広
蘆名盛氏	上杉謙信
蘆名盛氏	二本松義国
蘆名盛氏	二階堂氏
蘆名盛氏	二階堂盛義
蘆名盛氏	伊達晴宗
蘆名盛氏	伊達稙宗
蘆名盛氏	北条氏康
蘆名盛氏	徳川家康
蘆名盛氏	戦国大名
蘆名盛氏	武田信玄
蘆名盛氏	浅井長政
蘆名盛氏	田村清顕
蘆名盛氏	田村隆顕
蘆名盛氏	白河結城氏
蘆名盛氏	蘆名亀王丸
蘆名盛氏	蘆名盛氏
蘆名盛氏	蘆名盛滋
蘆名盛氏	蘆名盛興
蘆名盛氏	蘆名盛舜
蘆名盛氏	蘆名盛隆
蘆名盛氏	蘆名盛高
蘆名盛氏	蘆名義広
蘆名盛滋	伊達尚宗
蘆名盛滋	伊達稙宗
蘆名盛滋	蘆名亀王丸
蘆名盛滋	蘆名盛氏
蘆名盛滋	蘆名盛興
蘆名盛滋	蘆名盛舜
蘆名盛滋	蘆名盛隆
蘆名盛滋	蘆名盛高
蘆名盛滋	蘆名義広
蘆名盛興	伊達晴宗
蘆名盛興	伊達稙宗
蘆名盛興	伊達輝宗
蘆名盛興	戦国大名
蘆名盛興	蘆名亀王丸
蘆名盛興	蘆名盛氏
蘆名盛興	蘆名盛滋
蘆名盛興	蘆名盛舜
蘆名盛興	蘆名盛隆
蘆名盛興	蘆名盛高
蘆名盛興	蘆名義広
蘆名盛舜	伊達稙宗
蘆名盛舜	相馬顕胤
蘆名盛舜	結城氏
蘆名盛舜	蘆名亀王丸
蘆名盛舜	蘆名盛氏
蘆名盛舜	蘆名盛滋
蘆名盛舜	蘆名盛興
蘆名盛舜	蘆名盛隆
蘆名盛舜	蘆名盛高
蘆名盛舜	蘆名義広
蘆名盛隆	上杉景勝
蘆名盛隆	二階堂氏
蘆名盛隆	二階堂盛義
蘆名盛隆	二階堂行親
蘆名盛隆	伊達政宗
蘆名盛隆	伊達晴宗
蘆名盛隆	伊達輝宗
蘆名盛隆	佐竹義宣_(右京大夫)
蘆名盛隆	岩城常隆
蘆名盛隆	戦国大名
蘆名盛隆	織田信長
蘆名盛隆	蘆名亀王丸
蘆名盛隆	蘆名盛氏
蘆名盛隆	蘆名盛滋
蘆名盛隆	蘆名盛興
蘆名盛隆	蘆名盛舜
蘆名盛隆	蘆名盛高
蘆名盛隆	蘆名義広
蘆名盛高	伊達尚宗
蘆名盛高	伊達稙宗
蘆名盛高	戦国大名
蘆名盛高	蘆名亀王丸
蘆名盛高	蘆名盛氏
蘆名盛高	蘆名盛滋
蘆名盛高	蘆名盛興
蘆名盛高	蘆名盛舜
蘆名盛高	蘆名盛隆
蘆名盛高	蘆名義広
蘆名義広	上杉景勝
蘆名義広	二本松義綱
蘆名義広	伊達政宗
蘆名義広	伊達晴宗
蘆名義広	伊達輝宗
蘆名義広	佐竹義宣_(右京大夫)
蘆名義広	佐竹義重_(十八代当主)
蘆名義広	小峰義親
蘆名義広	白河結城氏
蘆名義広	結城政朝_(白河氏)
蘆名義広	結城晴綱
蘆名義広	結城義綱
蘆名義広	結城義顕
蘆名義広	結城顕頼
蘆名義広	蘆名亀王丸
蘆名義広	蘆名盛氏
蘆名義広	蘆名盛滋
蘆名義広	蘆名盛興
蘆名義広	蘆名盛舜
蘆名義広	蘆名盛隆
蘆名義広	蘆名盛高
蘆名義広	豊臣秀吉
蠣崎光広	松前慶広
蠣崎光広	武田信広
蠣崎光広	蠣崎季広
蠣崎光広	蠣崎季繁
蠣崎光広	蠣崎義広
蠣崎季広	安東舜季
蠣崎季広	松前慶広
蠣崎季広	武田信広
蠣崎季広	蠣崎光広
蠣崎季広	蠣崎季繁
蠣崎季広	蠣崎義広
蠣崎季広	豊臣秀吉
蠣崎季繁	安東定季
蠣崎季繁	安東家政
蠣崎季繁	安東政季
蠣崎季繁	松前慶広
蠣崎季繁	武田信広
蠣崎季繁	蠣崎光広
蠣崎季繁	蠣崎季広
蠣崎季繁	蠣崎義広
蠣崎義広	松前慶広
蠣崎義広	武田信広
蠣崎義広	蠣崎光広
蠣崎義広	蠣崎季広
蠣崎義広	蠣崎季繁
西園寺公広	一条兼定
西園寺公広	大友義鎮
西園寺公広	宇都宮豊綱
西園寺公広	戦国大名
西園寺公広	毛利氏
西園寺公広	西園寺実充
西園寺公広	豊臣秀吉
西園寺公広	長宗我部元親
西園寺実充	宇都宮豊綱
西園寺実充	河野通宣_(左京大夫)
西園寺実充	西園寺公広
設楽貞通	今川氏真
設楽貞通	武田信玄
諏訪頼満_(安芸守)	小笠原長棟
諏訪頼満_(安芸守)	戦国大名
諏訪頼満_(安芸守)	武田信虎
諏訪頼満_(安芸守)	武田勝頼
諏訪頼満_(安芸守)	諏訪頼重_(戦国時代)
諏訪頼重_(戦国時代)	上杉憲政
諏訪頼重_(戦国時代)	戦国大名
諏訪頼重_(戦国時代)	村上義清
諏訪頼重_(戦国時代)	武田信玄
諏訪頼重_(戦国時代)	武田信虎
諏訪頼重_(戦国時代)	武田勝頼
諏訪頼重_(戦国時代)	諏訪頼満_(安芸守)
豊臣秀吉	一条教房
豊臣秀吉	上杉景勝
豊臣秀吉	上杉謙信
豊臣秀吉	伊達政宗
豊臣秀吉	別所長治
豊臣秀吉	北条早雲
豊臣秀吉	北条氏政
豊臣秀吉	北条氏直
豊臣秀吉	北畠具教
豊臣秀吉	十河存保
豊臣秀吉	南部信直
豊臣秀吉	大友義統
豊臣秀吉	大友義鎮
豊臣秀吉	宇喜多直家
豊臣秀吉	宇喜多秀家
豊臣秀吉	小寺政職
豊臣秀吉	山名祐豊
豊臣秀吉	山名豊国
豊臣秀吉	島津義久
豊臣秀吉	徳川家康
豊臣秀吉	戦国大名
豊臣秀吉	斎藤龍興
豊臣秀吉	朝倉義景
豊臣秀吉	松永久秀
豊臣秀吉	武田信玄
豊臣秀吉	武田元明
豊臣秀吉	毛利元就
豊臣秀吉	毛利氏
豊臣秀吉	毛利輝元
豊臣秀吉	池田勝正
豊臣秀吉	浅井長政
豊臣秀吉	真田昌幸
豊臣秀吉	筒井順慶
豊臣秀吉	織田信長
豊臣秀吉	長宗我部元親
豊臣秀吉	龍造寺政家
赤松晴政	小寺政職
赤松晴政	尼子晴久
赤松晴政	浦上宗景
赤松晴政	浦上政宗
赤松晴政	浦上村宗
赤松晴政	浦上氏
赤松晴政	細川晴元
赤松晴政	細川高国
赤松晴政	赤松義村
赤松晴政	赤松義祐
赤松義村	三好長慶
赤松義村	小寺政職
赤松義村	戦国大名
赤松義村	浦上村宗
赤松義村	浦上氏
赤松義村	細川政元
赤松義村	細川澄元
赤松義村	細川高国
赤松義村	赤松晴政
赤松義村	赤松義祐
赤松義祐	三好氏
赤松義祐	三好長慶
赤松義祐	別所安治
赤松義祐	宇喜多直家
赤松義祐	小寺政職
赤松義祐	戦国大名
赤松義祐	池田勝正
赤松義祐	浦上宗景
赤松義祐	浦上政宗
赤松義祐	細川晴元
赤松義祐	織田信長
赤松義祐	赤松晴政
赤松義祐	赤松義村
足利成氏	上杉持朝
足利成氏	上杉顕実
足利成氏	二階堂氏
足利成氏	宇都宮成綱
足利成氏	小山持政
足利成氏	小田成治
足利成氏	山内上杉家
足利成氏	斯波氏
足利成氏	武田信昌
足利成氏	細川政元
足利成氏	結城氏
足利成氏	足利政氏
足利成氏	足利晴氏
足利成氏	足利高基
足利成氏	那須資実
足利成氏	里見成義
足利政氏	上杉朝良
足利政氏	上杉顕定
足利政氏	上杉顕実
足利政氏	二階堂氏
足利政氏	今川氏親
足利政氏	北条早雲
足利政氏	小田政治
足利政氏	山内上杉家
足利政氏	結城政勝
足利政氏	結城政朝
足利政氏	結城政直
足利政氏	足利成氏
足利政氏	足利義明
足利政氏	足利義氏_(古河公方)
足利政氏	足利高基
足利政氏	那須政資
足利晴氏	上杉憲寛
足利晴氏	上杉憲政
足利晴氏	上杉朝定_(扇谷上杉家)
足利晴氏	北条氏康
足利晴氏	北条氏綱
足利晴氏	宇都宮成綱
足利晴氏	白河結城氏
足利晴氏	結城晴朝
足利晴氏	結城晴綱
足利晴氏	足利義明
足利晴氏	足利義氏_(古河公方)
足利晴氏	足利高基
足利晴氏	里見義弘
足利義明	上杉憲寛
足利義明	北条氏綱
足利義明	千葉氏
足利義明	真里谷信応
足利義明	真里谷恕鑑
足利義明	豊臣秀吉
足利義明	足利政氏
足利義明	足利晴氏
足利義明	足利高基
足利義明	里見義堯
足利義明	里見義弘
足利義氏_(古河公方)	上杉謙信
足利義氏_(古河公方)	北条氏康
足利義氏_(古河公方)	北条氏綱
足利義氏_(古河公方)	豊臣秀吉
足利義氏_(古河公方)	足利晴氏
足利義氏_(古河公方)	足利義明
足利高基	上杉憲寛
足利高基	二階堂氏
足利高基	佐竹義舜
足利高基	宇都宮忠綱
足利高基	宇都宮成綱
足利高基	小山高朝
足利高基	小田政治
足利高基	山内上杉家
足利高基	結城政朝
足利高基	足利政氏
足利高基	足利晴氏
足利高基	足利義明
足利高基	那須高資
遠山景任	上杉謙信
遠山景任	姉小路頼綱
遠山景任	斎藤義龍
遠山景任	斎藤道三
遠山景任	武田信玄
遠山景任	武田勝頼
遠山景任	織田信長
那須政資	佐竹義篤_(十六代当主)
那須政資	宇都宮尚綱
那須政資	岩城常隆_(下総守)
那須政資	戦国大名
那須政資	結城顕頼
那須政資	足利政氏
那須政資	足利高基
那須政資	那須明資
那須政資	那須氏
那須政資	那須資房
那須政資	那須資胤
那須政資	那須資親
那須政資	那須高資
那須明資	那須政資
那須明資	那須氏
那須明資	那須資実
那須明資	那須資房
那須明資	那須資親
那須氏	白河結城氏
那須氏	結城政朝_(白河氏)
那須氏	結城氏
那須氏	豊臣秀吉
那須氏	那須政資
那須氏	那須明資
那須氏	那須資実
那須氏	那須資房
那須氏	那須資晴
那須氏	那須資胤
那須氏	那須資親
那須氏	那須資重
那須氏	那須高資
那須資実	戦国大名
那須資実	白河結城氏
那須資実	足利成氏
那須資実	那須明資
那須資実	那須氏
那須資実	那須資房
那須資房	岩城常隆_(下総守)
那須資房	戦国大名
那須資房	結城顕頼
那須資房	那須政資
那須資房	那須明資
那須資房	那須氏
那須資房	那須資実
那須資房	那須資胤
那須資房	那須資親
那須資房	那須高資
那須資晴	伊達政宗
那須資晴	佐竹義宣_(右京大夫)
那須資晴	佐竹義重_(十八代当主)
那須資晴	徳川家康
那須資晴	戦国大名
那須資晴	結城晴朝
那須資晴	結城氏
那須資晴	豊臣秀吉
那須資晴	那須氏
那須資晴	那須資胤
那須資胤	佐竹義宣_(右京大夫)
那須資胤	佐竹義重_(十八代当主)
那須資胤	北条氏康
那須資胤	大掾氏
那須資胤	戦国大名
那須資胤	結城氏
那須資胤	足利義氏_(古河公方)
那須資胤	那須政資
那須資胤	那須氏
那須資胤	那須資晴
那須資胤	那須高資
那須資親	宇都宮成綱
那須資親	戦国大名
那須資親	白河結城氏
那須資親	結城政朝_(白河氏)
那須資親	那須明資
那須資親	那須氏
那須資重	徳川家康
那須資重	那須氏
那須高資	佐竹義昭
那須高資	佐竹義篤_(十六代当主)
那須高資	宇都宮尚綱
那須高資	小山高朝
那須高資	小田政治
那須高資	岩城常隆_(下総守)
那須高資	戦国大名
那須高資	結城政勝
那須高資	結城晴綱
那須高資	足利晴氏
那須高資	足利高基
那須高資	那須政資
那須高資	那須氏
那須高資	那須資胤
里見成義	足利成氏
里見成義	里見義堯
里見成義	里見義康
里見成義	里見義弘
里見成義	里見義豊
里見成義	里見義通
里見成義	里見義重
里見成義	里見義頼
里見義堯	上杉謙信
里見義堯	今川義元
里見義堯	佐竹義重_(十八代当主)
里見義堯	北条氏康
里見義堯	北条氏政
里見義堯	北条氏綱
里見義堯	千葉氏
里見義堯	戦国大名
里見義堯	武田信玄
里見義堯	真里谷信応
里見義堯	真里谷恕鑑
里見義堯	足利義明
里見義堯	里見成義
里見義堯	里見義康
里見義堯	里見義弘
里見義堯	里見義豊
里見義堯	里見義通
里見義堯	里見義重
里見義堯	里見義頼
里見義堯	長野業正
里見義康	徳川家康
里見義康	織田信長
里見義康	豊臣秀吉
里見義康	足利義明
里見義康	里見成義
里見義康	里見義堯
里見義康	里見義弘
里見義康	里見義豊
里見義康	里見義通
里見義康	里見義重
里見義康	里見義頼
里見義弘	上杉謙信
里見義弘	北条氏康
里見義弘	北条氏政
里見義弘	足利晴氏
里見義弘	里見成義
里見義弘	里見義堯
里見義弘	里見義康
里見義弘	里見義豊
里見義弘	里見義通
里見義弘	里見義重
里見義弘	里見義頼
里見義豊	真里谷恕鑑
里見義豊	里見成義
里見義豊	里見義堯
里見義豊	里見義康
里見義豊	里見義弘
里見義豊	里見義通
里見義豊	里見義重
里見義豊	里見義頼
里見義通	戦国大名
里見義通	足利政氏
里見義通	足利義明
里見義通	里見成義
里見義通	里見義堯
里見義通	里見義康
里見義通	里見義弘
里見義通	里見義豊
里見義通	里見義重
里見義通	里見義頼
里見義重	北条氏政
里見義重	足利晴氏
里見義重	足利義明
里見義重	里見成義
里見義重	里見義堯
里見義重	里見義康
里見義重	里見義弘
里見義重	里見義豊
里見義重	里見義通
里見義重	里見義頼
里見義頼	佐竹義重_(十八代当主)
里見義頼	北条氏康
里見義頼	北条氏政
里見義頼	武田勝頼
里見義頼	豊臣秀吉
里見義頼	足利義明
里見義頼	里見成義
里見義頼	里見義堯
里見義頼	里見義康
里見義頼	里見義弘
里見義頼	里見義豊
里見義頼	里見義通
里見義頼	里見義重
長宗我部俊宗	長宗我部元親
長宗我部俊宗	長宗我部元門
長宗我部俊宗	長宗我部兼序
長宗我部俊宗	長宗我部国親
長宗我部俊宗	長宗我部忠俊
長宗我部俊宗	長宗我部文兼
長宗我部俊宗	長宗我部重氏
長宗我部俊宗	長宗我部雄親
長宗我部元親	一条兼定
長宗我部元親	三好康長
長宗我部元親	三好氏
長宗我部元親	三好長治
長宗我部元親	伊達政宗
長宗我部元親	十河存保
長宗我部元親	宇喜多秀家
長宗我部元親	徳川家康
長宗我部元親	戦国大名
長宗我部元親	本山氏
長宗我部元親	本山茂辰
長宗我部元親	本山親茂
長宗我部元親	毛利氏
長宗我部元親	細川晴元
長宗我部元親	織田信長
長宗我部元親	西園寺公広
長宗我部元親	豊臣秀吉
長宗我部元親	長宗我部俊宗
長宗我部元親	長宗我部元門
長宗我部元親	長宗我部兼序
長宗我部元親	長宗我部国親
長宗我部元親	長宗我部忠俊
長宗我部元親	長宗我部文兼
長宗我部元親	長宗我部重氏
長宗我部元親	長宗我部雄親
長宗我部元門	長宗我部俊宗
長宗我部元門	長宗我部元親
長宗我部元門	長宗我部兼序
長宗我部元門	長宗我部国親
長宗我部元門	長宗我部忠俊
長宗我部元門	長宗我部文兼
長宗我部元門	長宗我部重氏
長宗我部元門	長宗我部雄親
長宗我部兼序	一条房家
長宗我部兼序	本山氏
長宗我部兼序	細川政元
長宗我部兼序	長宗我部俊宗
長宗我部兼序	長宗我部元親
長宗我部兼序	長宗我部元門
長宗我部兼序	長宗我部国親
長宗我部兼序	長宗我部忠俊
長宗我部兼序	長宗我部文兼
長宗我部兼序	長宗我部重氏
長宗我部兼序	長宗我部雄親
長宗我部兼序	黒川元春
長宗我部国親	一条房家
長宗我部国親	本山氏
長宗我部国親	本山茂宗
長宗我部国親	本山茂辰
長宗我部国親	毛利元就
長宗我部国親	細川高国
長宗我部国親	長宗我部俊宗
長宗我部国親	長宗我部元親
長宗我部国親	長宗我部元門
長宗我部国親	長宗我部兼序
長宗我部国親	長宗我部忠俊
長宗我部国親	長宗我部文兼
長宗我部国親	長宗我部重氏
長宗我部国親	長宗我部雄親
長宗我部国親	黒川元春
長宗我部忠俊	長宗我部俊宗
長宗我部忠俊	長宗我部元親
長宗我部忠俊	長宗我部元門
長宗我部忠俊	長宗我部兼序
長宗我部忠俊	長宗我部国親
長宗我部忠俊	長宗我部文兼
長宗我部忠俊	長宗我部重氏
長宗我部忠俊	長宗我部雄親
長宗我部文兼	一条教房
長宗我部文兼	長宗我部俊宗
長宗我部文兼	長宗我部元親
長宗我部文兼	長宗我部元門
長宗我部文兼	長宗我部兼序
長宗我部文兼	長宗我部国親
長宗我部文兼	長宗我部忠俊
長宗我部文兼	長宗我部重氏
長宗我部文兼	長宗我部雄親
長宗我部重氏	長宗我部俊宗
長宗我部重氏	長宗我部元親
長宗我部重氏	長宗我部元門
長宗我部重氏	長宗我部兼序
長宗我部重氏	長宗我部国親
長宗我部重氏	長宗我部忠俊
長宗我部重氏	長宗我部文兼
長宗我部重氏	長宗我部雄親
長宗我部雄親	長宗我部俊宗
長宗我部雄親	長宗我部元親
長宗我部雄親	長宗我部元門
長宗我部雄親	長宗我部兼序
長宗我部雄親	長宗我部国親
長宗我部雄親	長宗我部忠俊
長宗我部雄親	長宗我部文兼
長宗我部雄親	長宗我部重氏
長尾晴景	上杉定実
長尾晴景	上杉景勝
長尾晴景	上杉謙信
長尾晴景	山内上杉家
長尾晴景	戦国大名
長尾晴景	長尾氏
長尾晴景	長尾為景
長尾晴景	長尾能景
長尾氏	上杉定実
長尾氏	上杉憲房_(戦国時代)
長尾氏	上杉憲政
長尾氏	上杉房能
長尾氏	上杉景勝
長尾氏	上杉謙信
長尾氏	上杉顕定
長尾氏	上杉顕実
長尾氏	北条早雲
長尾氏	北条氏康
長尾氏	北条氏直
長尾氏	山内上杉家
長尾氏	武田信玄
長尾氏	武田勝頼
長尾氏	波多氏
長尾氏	織田信長
長尾氏	長尾晴景
長尾氏	長尾為景
長尾氏	長尾能景
長尾氏	長野業正
長尾為景	上杉定実
長尾為景	上杉憲房_(戦国時代)
長尾為景	上杉房能
長尾為景	上杉景勝
長尾為景	上杉謙信
長尾為景	上杉顕定
長尾為景	山内上杉家
長尾為景	戦国大名
長尾為景	浦上氏
長尾為景	神保慶宗
長尾為景	長尾晴景
長尾為景	長尾氏
長尾為景	長尾能景
長尾能景	上杉定実
長尾能景	上杉房能
長尾能景	上杉景勝
長尾能景	上杉朝良
長尾能景	上杉謙信
長尾能景	上杉顕定
長尾能景	山内上杉家
長尾能景	戦国大名
長尾能景	神保慶宗
長尾能景	長尾晴景
長尾能景	長尾氏
長尾能景	長尾為景
長氏	上杉謙信
長氏	北条早雲
長氏	畠山春王丸
長氏	畠山氏
長氏	畠山義続
長氏	織田信長
長野具藤	北畠具房
長野具藤	北畠具教
長野具藤	織田信長
長野具藤	長野藤定
長野業正	上杉憲政
長野業正	上杉朝良
長野業正	上杉謙信
長野業正	北条氏康
長野業正	山内上杉家
長野業正	武田信玄
長野業正	里見義堯
長野業正	長野業盛
長野業盛	武田信玄
長野業盛	長野業正
長野稙藤	北畠具教
長野稙藤	北畠晴具
長野稙藤	戦国大名
長野稙藤	長野具藤
長野稙藤	長野藤定
長野稙藤	長野通藤
長野藤定	六角定頼
長野藤定	北畠具教
長野藤定	北畠晴具
長野藤定	戦国大名
長野藤定	長野具藤
長野藤定	長野稙藤
長野藤直	戦国大名
長野藤直	長野藤継
長野藤直	長野通藤
長野藤継	戦国大名
長野藤継	長野藤直
長野通藤	戦国大名
長野通藤	長野稙藤
長野通藤	長野藤直
阿蘇惟光	島津義久
阿蘇惟光	豊臣秀吉
阿蘇惟光	阿蘇惟種
阿蘇惟前	阿蘇惟豊
阿蘇惟将	戦国大名
阿蘇惟将	阿蘇惟種
阿蘇惟将	阿蘇惟豊
阿蘇惟種	豊臣秀吉
阿蘇惟種	阿蘇惟光
阿蘇惟種	阿蘇惟将
阿蘇惟種	阿蘇惟豊
阿蘇惟豊	阿蘇惟前
阿蘇惟豊	阿蘇惟将
阿蘇惟豊	阿蘇惟種
高橋長種	大友義鑑
高橋長種	大友義長
高橋長種	高橋高種
高橋高種	北条早雲
高橋高種	北条氏綱
高橋高種	畠山政長
高橋高種	畠山氏
高橋高種	高橋長種
黒川元春	長宗我部兼序
黒川元春	長宗我部国親
龍造寺家兼	千葉氏
龍造寺家兼	大内義隆
龍造寺家兼	少弐冬尚
龍造寺家兼	少弐資元
龍造寺家兼	戦国大名
龍造寺家兼	蒲池鑑盛
龍造寺家兼	龍造寺政家
龍造寺家兼	龍造寺隆信
龍造寺政家	大友義鎮
龍造寺政家	戦国大名
龍造寺政家	有馬晴信
龍造寺政家	有馬義貞
龍造寺政家	江上家種
龍造寺政家	蒲池鎮漣
龍造寺政家	豊臣秀吉
龍造寺政家	龍造寺家兼
龍造寺政家	龍造寺隆信
龍造寺隆信	大内義隆
龍造寺隆信	大友義鎮
龍造寺隆信	大村純忠
龍造寺隆信	少弐冬尚
龍造寺隆信	島津義久
龍造寺隆信	戦国大名
龍造寺隆信	有馬義純
龍造寺隆信	毛利元就
龍造寺隆信	江上家種
龍造寺隆信	秋月種実
龍造寺隆信	蒲池鎮漣
龍造寺隆信	蒲池鑑盛
龍造寺隆信	龍造寺家兼
龍造寺隆信	龍造寺政家
